userWallet,credit_score
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,6.705024221107087
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,13.8100467928761
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,13.703270645790107
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,12.762390703385925
0x02129dacaf309e51cc4f6f0635876f03789ae77b,11.973597902282886
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,5.7495112642760375
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,10.558934328453992
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,54.69938180501019
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,13.861230286148288
0x021629275e3b9846e1c274270858923561738de4,3.521059024549501
0x02164c173b2043edc72d4a72e88f661a4da3c779,13.55728758353791
0x021690c899ae56dbcf851ba0305659d39b557622,57.36305810275604
0x021692861cf66465a67474eee95d3aeb60ee6171,13.74548873444516
0x021699aaf005dabd166bf803c65fc90529fcff4a,15.171523918545006
0x0216bebed0b277842b010943d820e00993127859,5.929727556506784
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,11.996741141215665
0x0218326332b562c795c8c014e441fb8816bc64f6,4.715680604053223
0x021925c5be94b49d67576ab377b8e3073745b035,6.807731130897705
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,12.02212835395004
0x021a17e276d22dbda6b262c1c67ab256b9b06857,16.917311704440163
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,11.494449873729089
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,13.295331967354027
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,26.47351210423025
0x021b267501e4946dc87ff450efd326377c47240f,4.719895677573069
0x021b65231f1b70a5bc05e3f6099339494b72275c,16.764807155307768
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,12.023882262650872
0x021c7886dee93cabe5960f193fad895441597fe2,7.4256490916114215
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,21.84116527932353
0x021d8505c6526352848beab51d87f89ea75446a4,16.44140259576998
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,7.300593244180179
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,11.086934253711142
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,11.987970758250867
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,6.702561391051095
0x021f38631f346fd5b05f6e73414881b29f959b88,11.551339429830922
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,34.13896606500854
0x022064c9f712b52d7afff7263527eabebf59a71c,8.599052980702492
0x02206509a713e003bd099fd12a2edfef9af84665,15.848896511153475
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,16.376773313106064
0x0221049b11fc262500edcef74c4b84e9454b681f,64.67607360545611
0x022131eacc4208eaf3e3b7cda7f17b267f529127,11.971273317846595
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,22.505886836825063
0x02228784b938b4463de83d66bbfcde22682569d9,11.956781190941527
0x02238e3ff83f90c8299663119271d24a105158fa,46.032251400965706
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,144.97080040259314
0x0224c4b1947b01be8f3c0629a65a05a59174905a,15.048261275567958
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,11.94003237871186
0x0225949faef9a120994a5501e30a161b418b6371,25.557242962293486
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,64.39818508997074
0x0225da6feb71826cf6982af99cbc86fced60dad0,13.029661489424988
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,9.713161492288046
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,12.06403781705987
0x022706bf59a56d4eaa13c079e233bb39389148c0,14.310255685713788
0x022721a2c92011474105b443c3f4b00cc17e9b04,13.145749639762013
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,7.854641944460731
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,189.87439791850937
0x02284b35e4d03658aa5f6e63320c1185ed916258,18.743319496265904
0x022860885b57964e4daa35e0838a9427a861ef65,26.59139323617833
0x0228c4032162fc5485f00f2638822c15f32ca561,49.23173885432022
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,12.95871485957244
0x022912e31d168930df41a7d0860a588a53a2fdd6,7.115307822710153
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,4.714586117285673
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,14.253750911288313
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,61.88558808613383
0x022a109627e1f304eb65977c61b99b0b894868e5,29.85751031105523
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,12.025736893952157
0x022a5be21c7b835e1f44700c8845d97d6d045a73,5.958109822852872
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,5.480065856360048
0x022b36e7d24e441b4d5e8293b94552773fdef176,11.28290117927612
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,52.08212414296067
0x022b4cb0486ddba599ea38a28134ce571883dc5e,11.521834289184415
0x022b755d4b5db88a2c32499fa667904fbe24c928,77.98169815234387
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,4.267153564997827
0x022b9608392711481a768f61a7305747d33c2649,4.718148325773472
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,46.70051963427078
0x022ce4715b44ef6f0ead8561b29da676928d16f3,22.43518943375328
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,15.010329990396992
0x022d41d3071853f439b0d861a93ff9834b822d36,19.76729968441735
0x022d9d334a2ff3ccd372fa345c87106e3428b0f4,22.172973266510834
0x022db3d2cb668693ea15009057076a7f5e973ab7,9.41583286651098
0x022e790edabe6999a2b81dd92f685093f4371b70,12.729565202834063
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,73.87033447498877
0x0230bc307520081725023ab397785a35a96f233c,28.742771282792372
0x0230d420819b2654845fb9c570ac53c969b6c386,65.5941237678678
0x0230ddd091c49400b810ba8cc3953de9d803a75b,12.009221092585792
0x0231941abbc3dd9ced1f3279dcf862ff5c233c4b,4.701726538249808
0x023199a96a6e1ff70f46d6c6f4b3045ffe41d2dd,6.803075842947219
0x0231ef83f09887b434cbf714c3e2c1a53447f2d0,13.319877717928492
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,5.862596321417474
0x023234656d0c392c955965ed34e5b4862ffd1574,15.922370992740873
0x023361359d0b6214e3810116f6e4edd51c24edaf,12.636985650768354
0x0233760ac2ae6fa40dc3864ea95f7721cae8ed2d,22.857038660648936
0x023430b58f86aa69730c8ab59fad2d2f4eea37cd,6.067583786258397
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,13.501907874681427
0x02349bc43d584a0f18fef86627d22eb4f362454b,37.904471921987955
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,16.2816383954524
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,17.656102441475078
0x023876998090f4a06ad08b13fd942e44d3168d2e,45.260492413590946
0x0238d0aa37457dc99a0e9a41d109b861f0aa0b96,22.352678841758788
0x02392917c57206903ef11d936c65d3c454fde057,6.044200360540385
0x023ac6a83885a2fcab7d5302534e5b3879e744c0,4.7170598779277855
0x023bbf778d8f5dd2e8e469f6e627f57d3b97faad,11.969723690900096
0x023c3e0bc65999c66d0711bcb2e2d30152895fd1,13.022342151576218
0x023c43727bec8aeb89a47d828af31b99e97308b4,15.50301151398353
0x023c95f5975ee83991047a4019a8fe7e4f8c56ea,4.706149093023896
0x023cdc94241a89099f4be29f13c02121744451f1,11.978934272093877
0x023cf85b4b860caa294d518e7e1f50b45361f3db,20.738816741421605
0x023d1b3fb8c5159dc8c3d216cfca0ba8937a074f,18.741244334851512
0x023d208c4ded862fc9c4b77f6f751b781019ae9c,5.9486946196827635
0x023dae0fc6722a75972b277d5ec54885177ad68b,23.48404798151583
0x023dc0303836189bf3f921476a51ce6898f180ad,23.931924107938382
0x023dd37773b7aaf99ef979f3b3e0e89f1e838bcb,3.5526277208325
0x023dd591110dea6c9414787180e9c7a0c779c0d1,11.98638737925928
0x023df098661175cddda47704d6cfef8fe5cd9c83,6.728784578320399
0x023e358a8ed5782c72ed6ada3b71b41fa234e74b,15.309117800662978
0x023e73aa5dc6a1feadad4410abb65a010a710fdf,11.521805744886754
0x023ebb99d4b85e6470c6e45a3f2e70ab446d3e7c,14.441592518601942
0x023f57cc43fb63b4d6d5a18f8f656d828c40e489,49.164728764205464
0x0240099b8b2b9a5b408e8de96131e93ed7fed9de,15.228250824101087
0x024053954b25e537a1eec0473d59e9d5e0b54200,34.9169617983452
0x0240a0bc68d5a23dcb87ff51960bd67d01f6e247,3.598301753691257
0x0242b6cc997fc1c438d01421bef7839932d9de26,5.313264812102822
0x0243c7769ed199491b84409f3e70dcc28a94acf5,11.400412080981662
0x02446a7eda8401db1e3ad37060042b14910350f0,11.306462048501803
0x02447847989945cf88041ee712d9cd8dcc8ecc36,11.952190904336796
0x0245126a00cc1d2030adc172e8940daac4cbaf18,10.904003359230872
0x0245f104b40838219ccb47ca912b957848072e5b,11.5010648336244
0x024606f945ea417907f07bfd1965b8e41260748d,11.511739887902573
0x0246b0a279dd8466ecba9b3b0af5f51076763e09,17.632577027975707
0x024703e2966869ebf5a522a2796ec53e31bcf9e1,83.50939574640171
0x024713784f675dd28b5ce07db91a4d47213c2394,11.334553908523707
0x0247461af9aa7b6c38901ecc1ba56ec07b4481a7,4.8188479066730245
0x02474c6133b2e0de0e50811779436aaa300e49f8,11.97105462964107
0x0247542b512035f5d1373358e86683a04b1c1769,14.215557430765474
0x0248d827e45291b75c60cd9c66cf4d5b8ed4223b,16.551348370927002
0x02491d37984764d39b99e4077649dcd349221a62,262.8251244529053
0x02499b7b592820c7889e9dbe15a15d314c811ce7,8.340611834012286
0x0249bea8bd7820ce8c8f122dc48ca1a2adda1ca6,33.305113073184856
0x0249e53c098646467fd551a8e16b1afc1c40ae7d,12.518890557672401
0x024a9d082eb98a353c3583bfd0050e2410f330c7,14.79383294455061
0x024b52ddd4a3562768ecd61b1c2cdf35d0613e0a,10.008652011776286
0x024c33affbf5499b02d97ccc3358dcbc7640d1d0,30.40388224443712
0x024c74f59e3c377510243e305573f393ee48e9fb,5.958109822852872
0x024c96a25f56b855e2b50338ee6c0540205fb3ee,10.427238918913186
0x024d37ae44d299b9cef36d348232a66801c3a25a,17.216306633910996
0x024e14fa72c351f132475f297f64521a7fae286a,54.76096660704066
0x024e1c249abaa8f5369b3f4c4ae2b42fe4a42a1b,4.716920452979992
0x024e3c5dce2044ccf6b28179b88e9db503ee5c11,22.416730136331925
0x024f9b9537996ff27e6d57469418b14b77d91ce6,14.150130800576184
0x024fa9444a644ca26705a48486b05d74292412aa,36.90904861043019
0x024fc1c9a1e23106bcaeda73744f4acd742e378a,5.939388911077147
0x024ff3388331e62d6f9503057d211d74650b1998,20.656067465335894
0x0250d8bb140926f8ddc259c9387fe34ce0c8c57d,4.900798396705436
0x025123f35f34993e0ac581f118271e6170e2aed4,16.594061956929103
0x025145e68a91730eb521d9969da9dacbc73962b6,10.144892367966444
0x025173dbf24729ca136788bfc953c52d68f76c0b,3.476216074882852
0x025199bf0c349f6cdc3935d708d08646e3960ba3,11.400412080981662
0x0251a94286c3a2cfebefd2558b916b7a6c180476,6.033846624765596
0x025240adb2807492533b854de7764e85223c43e6,16.37755612938246
0x025297ca7459dd67dbfd8443d9b5f321e89fad83,25.07807041425618
0x0252e3524f4d28702b6b3ab7aa7c8eacaa9caf4d,28.039353055929606
0x02535f81854b731a185a765286f7196c6c2b63a4,19.39692587671651
0x0253a60208a4b7e121489955e1c4c53c5e22eb24,11.51866092084993
0x025414a2fee2c30ac83ce3a4ae7e38e6162178b7,12.733087507457153
0x02541c321cf0f1bbbdec7325d816acbd2aafb882,5.721836827401797
0x0254569fb995558c568b0ba40f93cf5789f3eaec,22.567853333186076
0x025466fb7e5351313939f54399fae325b62e53bf,79.27598872182
0x0255c9d3850caca1152aeb20425c264787661692,180.15995618856152
0x02561edb032a795fa02e46d1ec922ef0fbca14a5,19.282020623635685
0x0256b3d533b384fd24bfef8f61491ceea5426b5e,50.695404015854365
0x0256ba1f18ca0f91a93bdb2f218d91dd20ee428a,38.769855811604515
0x0256d43f6af4a9c14096c4d188a8d25380cc1e95,16.386741892236238
0x0257272644deb3c685ec485700b7ff8f375d8879,17.123392745936048
0x02577874b50993e03070e7c7eefa78eac31cadd5,82.48942243849147
0x025792a600b4844383a838f9ca9d97394ad23369,34.09419726828005
0x0257bc0be8a81893f201dd679e561e98b155c264,13.073276652122455
0x0257c9642f615dea26ba140f1f6e2875eed04031,2.2647825005733626
0x0257fc2aa74432212668a587a6e3ff0c0df2e317,13.232993760710885
0x0257ffe501e6d7670c5510b6d8a558eddea79475,24.130284876051014
0x025817be5fbbe7db8bbac15f20c3c81852cef12b,4.716104858319396
0x0258527810d6b6317e2a8426c765f88dd4064cd2,5.485277961860968
0x0258aa61198204d52dbed666326bed75b3a09126,39.29905856448161
0x0258fefede90decf71000c32412f33726b27d5c0,20.01184188879793
0x0259575795db48a8dbc036ca387762c95ceee9b5,32.52941101862499
0x0259dd342c7cb02ed24445342620a1a502770d48,14.33948503852916
0x0259fa6d53ab21b16d8d3e95b81c99b5b74cff8b,4.70830780481367
0x025a17b52b74fe913eb751ec001ed71bb188aaa3,4.850696843972941
0x025acefa3cf20e71f44ccd3b81e2c1924602c48b,118.4332739275255
0x025b6d0137e847ba5df51e8af8508e4874d2ddbd,87.2785521644937
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,14.796135244498622
0x025bc6b46c828a9cf89f036a447c269888207985,11.50920601625084
0x025cbfcaf636265ea78a5ca1bf1b688a84a3afc2,11.357571883941066
0x025e5b9df86443eb28827645c3db2a9a36c3d670,11.01522667405767
0x025fedc5cf1f0a2317f991a0d43322f763d1c245,13.363422478299919
0x02608d35121db289427f6fd4fa53e93b5cae0bdf,20.669254471893524
0x02615eb2838102011972e092add331d9e723448f,16.244793288754103
0x0262af8dff0aca22f8484e83b92d55328701ecfe,17.102685018286618
0x0263c0db809c695ddb08c0fbd4b0c5a2e41e9b1d,4.718797022283932
0x0263c51c0e9812f7702960c62678311867cf869f,11.512282345769346
0x026439f5f63c64472aa2a6c639003e1f5e8c8058,6.139688398291657
0x0264ac5bc4626a76eb59a761b1075a36c7b2b860,16.2485251717045
0x02662348a0c536e9444d8bc3cb6f9a5af39e3d18,11.459017033547084
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,24.348825434306626
0x0267640eefc2a0c4ed2c3b7fc4cf7f920a215b4e,37.35802703928167
0x0267c58c62587e65e816d39570769fb34c9b4ab5,11.826173564957472
0x0267c774380db18ed0c9ca3e41ed086e53750480,60.413312079415064
0x0267e55f02fcf8a26a2f5674321e02ff1971e6d3,4.726773206477293
0x02682dcf41d8edbb797dba7a1b8f761b52cc6e0b,20.51572663090005
0x02688d5a7262c765ab251eedc673364e2a223f9c,15.033650549495738
0x0268c472991073c5b959236d916b6801e5f0ac52,13.033612449764682
0x0268f26c311fee1e2652b78e0f4b186239bb30e3,57.159550939489094
0x02692deba5e6310b82cf8169058dda036cec8299,23.741627176365306
0x0269ae21dbae267fb041ee16ba8500dd0fde2f2d,48.23580006185325
0x026a45e4ee23f6777ef668cc21ce816e791926fa,20.700311293653108
0x026a55d367905cc892280e5ba04d64e9d745b86c,119.73079889698502
0x026a70d0c086a56cc9118ebd416e69cc15a0ad7b,6.158349853530908
0x026a94e94cc11b082cd663b9d92fd07a6d708887,44.42378463564946
0x026ad6ecd5124809d5f3b393f6a94ac195ca55b9,17.74475313704153
0x026ad881fc19964d8d184b4a691d049cc59a45a6,3.5595359228447894
0x026b3b45e33986244fbbb060d1387bc896b0da8a,11.546882761730883
0x026bdccdd3a4327905c1075ae4b90908ec027add,12.83474312377679
0x026c2da77a4584478550de459a6abb848519ffe4,152.79505939530182
0x026cfe8238076c5500416ce21c6c3b3e00484494,4.714148116306725
0x026d639c41b00c686ad758543cf569dfcf2e3d4a,39.935349221370835
0x026d91ed039c1c67623df86c399c13deee6a9365,5.963608223392342
0x026dabd6be7ad158b76eb7a2a3d4f421f52902b6,6.992826626231252
0x026de7b3d021dd600438f69e49c0e34495bf0edc,24.781772424246988
0x026e0a569b23b6afac6520a977fcb83192f370f1,24.544008236515307
0x026f1313e8e40682321b7c819223575a18e537a6,15.335488896694896
0x026f60f1b29eea84a8c02ec14f2edcb3369a8c7a,11.799538031950494
0x027011c0fd7e86ab7fcab831b204fddfb6af2ed7,25.93687917432941
0x02703abfdc84e7614bdc52f9e65952a8c0ac4a2a,11.944080698052394
0x02704afeed85438de25e9c73ca719b6940e2ae02,13.477312417889097
0x02706710a0bd191361d1935d74e812a9c588cd05,76.22041288600154
0x02708e817ac0bf55c3be213a59fbf133f1ef741e,4.809745663882616
0x0272af7b463992f2ede10d8f67da310ee493caec,6.1105484753687564
0x0272c4b2d9fff2b858a0cae4ddbf162b7871bd20,3.542753140476423
0x0272ee737cde66c1b4d41fe77eaed028d209a477,10.886529934090511
0x027342b26e74ff005755d532f4035ec78822621b,11.554579112450297
0x02736d5c8dcea65539993d143a3de90cebca9c3c,110.9857673918672
0x02744561ef8292feec44b87d08e8961bb4e29bd8,34.210103650084186
0x02747fbebef61554592e17ef33d645a3780890b4,12.000727458808676
0x02752126b20e1ac22e068e29a12bc03d206711f4,13.217422129802893
0x027747771ce20e60d24344e2a62a1377960cced0,36.35189943649992
0x027763281d2088f8e23a42be830c244631e344ce,4.857354737612749
0x0277c418ad9186e3de965d28da09ca265314e6ae,4.758604322874689
0x027937f64f35377f87e8a8318c0370d74b456cc8,16.884679760570542
0x0279431a5e11d234dcf1d4493494db9f06ea42cd,13.893157162168494
0x0279a66c8fc0e8437c4c3fbd428da735c830ef16,12.086511306845802
0x0279ef39c3029af541cbabcf8e83afa0c96e8782,4.81510714150898
0x0279fec16f8d9195ac8345eebd1b6786e3336519,15.823543340110824
0x027a12b07a0b4f8199fea7e1b09ee9907a995390,5.426446046531102
0x027aa5f566399e167351f745a3bd80d8bacaa755,11.975267829407013
0x027af3fec91de9714ad0540be7b03487f332238d,29.905367773141315
0x027b2fdf7b0793679acde003a5e22e17a4803fed,12.206774626902604
0x027b6146248b3a7648e7c7e243bd01e1704bc3ca,19.312224858539683
0x027be761f83937636dc3bf635e2868f8c60d4e99,12.308065844572395
0x027c04aae42b4143f5718ab191ef5668c268c09b,41.893145978391374
0x027c50af86f3e7e4663f9933e48be032720fa8ff,11.973522357767944
0x027cb2d88746942364a7f8af881f3b69e9d08662,15.167371803991644
0x027cedb5d69afdd68ce27cf58dd6d05a72edc4f6,131.65171368650695
0x027e5ccac847d32be8ed742741d83a02fd9569b3,11.50883720539321
0x027e9fac2d42f779d2232b76e31a3b7cbd955d70,15.135901766781913
0x027ec37fe00524dbeeae9c6ba96164f84eca09bb,16.51106556089926
0x027f08f671c30de73da57a5e17c9a052e6fff567,13.701505791116881
0x027f4228e1c3080b77547885ca9297c2a410ce75,11.973522357767944
0x027f8eb5a7e2607c679b797dcd10193f03238ae0,12.29992676837918
0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107,6.974800447884931
0x027fcbfa8ac860652c516b16a2f02080917489d2,31.432945046096464
0x027ffd3c119567e85998f4e6b9c3d83d5702660c,14.99568598847072
0x02803ab2f41603f75d57ab98871baf84b0c80e90,42.945049100976675
0x02803b28b29a24d895e523fbfa561700e01b09de,4.71963502069143
0x028062ffc2a94ca94e464240142c956d10fa449d,10.814862394096707
0x0280ce4e1add2b66e6fb0588976dec050c141135,6.099974863692322
0x0281531ebed0d369e29f29bb4295be46113e422b,100.58791943643539
0x028179cc3d6dd3e3f98086134062eb1f7236ae1b,4.860023664617417
0x0281817134298991d74fb31dcb3efa1e936a4c25,44.903987529321356
0x02820c1f9427f1c82e1901f1e7cadfb150560dac,22.690891489368333
0x028216b8e4ddc7b4272eea40afbaecca24f30b46,26.482530343570865
0x0282887135e0d365f4e4875870f86bbdaf1e39c9,16.260840472899847
0x0282dab7d9ba8b1f48d053dbadc4f3ba1c9cde59,13.755614491072974
0x02835133eb28375ad3e326843cf7c60ae4ee2634,4.689602541047891
0x02837591442503df088054033a4b4df8f2761267,4.718305875509179
0x028376711aef541bf1424ac8ac0aba60ec91df46,13.941549304232788
0x0283b39a24e3c67e48fcb05dbcff44b31a0e41c2,12.00271514419041
0x0283de3def25719ec46cb4db3bb1693f5af5cf6a,11.873489942518571
0x0284481639f1c8e0cf1e071d644181d7ad876293,11.531245759251785
0x028560d6943435b7e129c1872b67f36d65ce3b41,19.376705128280726
0x0285b14e8ccc8c4bcb7cf0bcafaf6965f573343e,11.734006835096698
0x028641d71b87eb53da604565ed4fca4f7585f663,19.272353703339277
0x0287445f647c448c92129fbb2ef816f43b0c0bf6,24.72124085658496
0x028a9d6c53b9388260474435e6781c8237adf1fe,14.088118808658292
0x028b43ead0c73b7099360e8d1a97d8daeed5b3bc,4.732669338644648
0x028b71522a2f1e60270bc545827045a6d88bb2a5,11.536673301160292
0x028b834fe5fc19bd8e5c5393c70b630268833d7f,4.4025998370198165
0x028baf20c23e74a7cce3b3120bb95ab8d1e35278,36.79794479203685
0x028bb67ffc951c70e17826a916a9364f54e11e0d,12.08486571011669
0x028c0a2384ee76c564023f477b5d318a89161c16,26.373494047842854
0x028c68b65e6c87ede62b33c62824cd65c80e2b2d,49.497239839714716
0x028c6ca71aee61d84266c8ebd639e2db5800018c,4.718196789127365
0x028d10812993bf789c9c8789316f03e1985f07f2,19.916222733916957
0x028d51a69dd481428f5f1f3b222fd7328f155403,11.96624832444608
0x028da245d4add9bb4dd4a6ba2c0be7b683f0ab69,5.792930762783437
0x028db8e94e0836bdaeba5b743e0d400a3f9e90df,36.94404479403279
0x028e086f46912e677b909e30500c535aa10766b9,24.927184089120445
0x028e7eefc575b3113dc5aca8ff3177e330e0219d,12.706660314684742
0x028edad1e233e1d094925ee54d71368bce668f36,68.69328821725999
0x028f328c1e4ca62717b830db377ee1582bc1ece2,30.339974138014263
0x028ff776949531aada1fe98372b0f596cf170563,17.66643778278019
0x029006c55f810a12a7e2e4d2ab756417e8e511e2,13.327372688895816
0x029083b69bbba772dafec650c4e23f6490d93125,6.2394525569381605
0x0290db8c9e32507d9ff1dd5a5bdcff32ac88ba09,6.090979502329476
0x0291f3886409579b55806283a1e3865b82d2ff74,27.334828210089032
0x02924ba1974a33fe4563a1f2b762847a2233d496,22.420253033030342
0x0292c117e0fc26212b22c5843b9755e7b676c6c0,16.688324416721546
0x0293fafe77e87627af48a55ec2129f769a9cb270,39.50716689574709
0x02940d1967e4e8d67d47ae49dbaa5f596e471475,11.577868681545773
0x02946828dba18fcb7cd09e9ebf891ceaa1bd7aa6,24.168576796548987
0x02948cbed87c7ac0beb2488396a3886b9f656634,12.289291973330727
0x029540b12432897be480e69f38001b8e29ebd295,12.148714292566513
0x029571abceddd08d74c97010eba66f0a7d13c087,11.629685362161982
0x0295cb6cd98aa3f2a8ae832a1b9c6f2b8a7160df,29.352074987722965
0x02961914072c1aaa8e0a3c8477874b311079b800,21.92010214587598
0x029832df0ace2538cdfbbd4fa198667ef84e7f68,4.717498268661475
0x0298b2ecdef68bc139b098461217a5b3161b69c8,14.983502322405005
0x02996c1eaf1ea3de391ed7c748ca6c0762cd5f04,57.93211138952741
0x0299cb22804ccda6eb64b5c891de04d9f526cccb,18.848783108840337
0x029a3d224e8c5daf8d5126f35502d7aecd23fb02,11.967643906408249
0x029ac3b28fff4be7c9b8853210a15c45e733a0b3,13.490421911605894
0x029b56845268708b6b05a90f761ebfe15151c738,46.58889211465169
0x029b8b56a2b189b9485d32f60884ca1fa1cc3d6e,9.53749200444915
0x029bc12540dc84ed8282d36ebc268b5762a64346,6.160202648568753
0x029bcb2e9d1e503e747dea7d0a55ebc055f9b03b,28.285983728298095
0x029c7afb648193e67014467bf18beb4cf395c879,13.274687578384524
0x029ce20ee686f00a1200b116086f90a682e30092,22.770724778157316
0x029d4f3c7a8f23ad7316731f271d4e194538d88e,12.630304079230987
0x029d81af39e6969033906aa51ba0a2e5f055fd43,33.74327098454443
0x029de7a8c9511978c4795beccf60553d36318cfd,29.483663915568307
0x029f19fc5a2425a4f04c3e1f6855af0afbcc3c93,131.923905094171
0x02a06a60b8b437bf6cf79d0a5933908525a139e5,4.714837222066544
0x02a0788f463bf8fa2754fa49cd89cb1e079ca046,4.718165431505297
0x02a0f1a59940dddb35a38327e93d7abb49e285b1,140.45648560486077
0x02a15e66e82fbf790b363a7c2786dc3b8d053425,10.285797961055495
0x02a16e93539e8043766befc1d941835ef18a77d9,25.327868875215106
0x02a16f8df2b11b3a0c9f47cc5d705830792e3e6f,246.54641254785764
0x02a1da62dca18761b1e0f8a7bb5d0a596f58a815,15.227127039600902
0x02a298c6b33b6505e15faacf4f52ffcf1c43d4b7,27.425217829793887
0x02a4ac561a49bd3f4a51f97b8f5d697a4eeea26c,82.45638722708033
0x02a4b730674d63f39160a55a73f2d3557a230c1f,14.341733339024142
0x02a5948adf2f74c62c6feb8282786e4303e5275d,12.010457584656587
0x02a5c129419ffe445e6c07357715994a513741f6,79.21445319763762
0x02a5f4b01a1e60c1c1e96b7e5ccff7b083af88b1,20.726986825120573
0x02a73cd5c9135b68798838407a136b41ddea3c5e,97.13942336246716
0x02a73d22bd486381e61eca664377a06c446d5316,5.932055657031164
